1786276260.822,13.000
1786276260.885,12.000
1786276260.949,13.000
1786276261.010,12.000
1786276261.073,13.000
1786276261.135,12.000
1786276261.197,13.000
1786276261.261,12.000
1786276261.323,13.000
1786276261.385,12.000
1786276261.432,0.000
1786276261.494,13.000
1786276261.557,12.000
1786276261.620,13.000
1786276261.683,12.000
1786276261.745,13.000
1786276261.809,12.000
1786276261.869,13.000
1786276261.917,0.000
1786276261.966,0.000
1786276262.016,0.000
1786276262.059,0.000
1786276262.123,13.000
1786276262.186,12.000
1786276262.250,13.000
1786276262.299,12.000
1786276262.362,13.000
1786276262.425,12.000
1786276262.473,0.000
1786276262.525,0.000
1786276262.583,12.000
1786276262.646,13.000
1786276262.709,12.000
1786276262.758,0.000
1786276262.819,13.000
1786276262.883,12.000
1786276262.947,13.000
1786276263.010,12.000
1786276263.073,13.000
1786276263.136,12.000
1786276263.198,13.000
1786276263.259,12.000
1786276263.323,13.000
1786276263.386,12.000
1786276263.451,13.000
1786276263.513,12.000
1786276263.577,13.000
1786276263.639,12.000
1786276263.687,0.000
1786276263.750,13.000
1786276263.797,0.000
1786276263.845,13.000
1786276263.895,0.000
1786276263.955,12.000
1786276264.016,0.000
1786276264.062,0.000
1786276264.125,13.000
1786276264.173,12.000
1786276264.236,13.000
1786276264.301,12.000
1786276264.349,0.000
1786276264.395,0.000
1786276264.458,12.000
1786276264.504,0.000
1786276264.568,13.000
1786276264.632,12.000
1786276264.694,13.000
1786276264.758,12.000
1786276264.820,13.000
1786276264.883,12.000
1786276264.947,13.000
1786276265.009,12.000
1786276265.073,13.000
1786276265.135,12.000
1786276265.199,13.000
1786276265.261,12.000
1786276265.309,0.000
1786276265.371,13.000
1786276265.418,0.000
1786276265.481,13.000
1786276265.545,12.000
1786276265.594,0.000
1786276265.641,0.000
1786276265.688,0.000
1786276265.735,0.000
1786276265.782,12.000
1786276265.831,0.000
1786276265.878,0.000
1786276265.939,13.000
1786276266.003,12.000
1786276266.067,13.000
1786276266.129,12.000
1786276266.192,13.000
1786276266.256,12.000
1786276266.320,13.000
1786276266.384,12.000
1786276266.447,13.000
1786276266.509,12.000
1786276266.575,13.000
1786276266.637,12.000
1786276266.701,13.000
1786276266.762,12.000
1786276266.826,13.000
1786276266.888,12.000
1786276266.952,13.000
1786276267.016,12.000
1786276267.063,0.000
1786276267.111,13.000
1786276267.175,12.000
1786276267.238,13.000
1786276267.302,12.000
1786276267.364,13.000
1786276267.426,12.000
1786276267.474,0.000
1786276267.521,0.000
1786276267.584,12.000
1786276267.632,0.000
1786276267.695,13.000
1786276267.759,12.000
1786276267.823,13.000
1786276267.887,12.000
1786276267.951,13.000
1786276268.014,12.000
1786276268.077,13.000
1786276268.141,12.000
1786276268.204,0.000
1786276268.252,12.000
1786276268.314,13.000
1786276268.377,12.000
1786276268.440,13.000
1786276268.502,12.000
1786276268.566,13.000
1786276268.630,12.000
1786276268.693,13.000
1786276268.757,12.000
1786276268.818,13.000
1786276268.881,12.000
1786276268.945,13.000
1786276269.007,12.000
1786276269.069,13.000
1786276269.133,12.000
1786276269.193,13.000
1786276269.257,12.000
1786276269.320,13.000
1786276269.384,12.000
1786276269.448,13.000
1786276269.510,12.000
1786276269.574,13.000
1786276269.639,12.000
1786276269.701,13.000
1786276269.763,12.000
1786276269.827,13.000
1786276269.891,12.000
1786276269.937,0.000
1786276269.999,13.000
1786276270.063,12.000
1786276270.125,13.000
1786276270.172,0.000
1786276270.220,13.000
1786276270.283,12.000
1786276270.345,13.000
1786276270.395,0.000
1786276270.454,0.000
1786276270.502,12.000
1786276270.565,13.000
1786276270.628,12.000
1786276270.691,13.000
1786276270.755,12.000
1786276270.818,13.000
1786276270.880,12.000
1786276270.944,13.000
1786276271.007,12.000
1786276271.070,13.000
1786276271.133,12.000
1786276271.196,13.000
1786276271.260,12.000
1786276271.323,13.000
1786276271.387,12.000
1786276271.448,13.000
1786276271.511,12.000
1786276271.573,13.000
1786276271.637,12.000
1786276271.700,13.000
1786276271.764,12.000
1786276271.826,13.000
1786276271.889,12.000
1786276271.951,13.000
1786276272.014,12.000
1786276272.061,0.000
1786276272.125,13.000
1786276272.173,0.000
1786276272.206,0.000
1786276272.253,0.000
1786276272.316,13.000
1786276272.380,12.000
1786276272.441,13.000
1786276272.505,12.000
1786276272.568,13.000
1786276272.631,12.000
1786276272.695,13.000
1786276272.759,12.000
1786276272.823,13.000
1786276272.885,12.000
1786276272.951,13.000
1786276273.013,12.000
1786276273.076,13.000
1786276273.138,12.000
1786276273.202,13.000
1786276273.264,12.000
1786276273.327,13.000
1786276273.390,12.000
1786276273.454,13.000
1786276273.516,12.000
1786276273.579,13.000
1786276273.627,12.000
1786276273.691,13.000
1786276273.752,12.000
1786276273.816,13.000
1786276273.879,12.000
1786276273.942,13.000
1786276274.003,12.000
1786276274.066,13.000
1786276274.127,12.000
1786276274.189,13.000
1786276274.251,0.000
1786276274.299,12.000
1786276274.348,0.000
1786276274.395,0.000
1786276274.457,12.000
1786276274.520,13.000
1786276274.584,12.000
1786276274.635,0.000
1786276274.695,13.000
1786276274.758,12.000
1786276274.821,13.000
1786276274.883,12.000
1786276274.946,13.000
1786276275.009,12.000
1786276275.073,13.000
1786276275.135,12.000
1786276275.198,13.000
1786276275.261,12.000
1786276275.309,0.000
1786276275.372,13.000
1786276275.420,0.000
1786276275.469,0.000
1786276275.517,0.000
1786276275.563,0.000
1786276275.610,0.000
1786276275.658,12.000
1786276275.722,13.000
1786276275.770,0.000
1786276275.833,12.000
1786276275.882,0.000
1786276275.943,13.000
1786276276.006,12.000
1786276276.069,13.000
1786276276.132,12.000
1786276276.196,13.000
1786276276.261,12.000
1786276276.322,13.000
1786276276.385,12.000
1786276276.448,13.000
1786276276.512,12.000
1786276276.575,13.000
1786276276.637,12.000
1786276276.699,13.000
1786276276.762,12.000
1786276276.825,13.000
1786276276.887,12.000
1786276276.950,13.000
1786276277.013,12.000
1786276277.076,13.000
1786276277.138,12.000
1786276277.201,13.000
1786276277.265,12.000
1786276277.313,0.000
1786276277.376,13.000
1786276277.421,0.000
1786276277.483,13.000
1786276277.531,0.000
1786276277.580,12.000
1786276277.627,0.000
1786276277.689,13.000
1786276277.752,12.000
1786276277.817,13.000
1786276277.879,12.000
1786276277.942,13.000
1786276278.004,12.000
1786276278.068,13.000
1786276278.130,12.000
1786276278.194,13.000
1786276278.256,12.000
1786276278.321,13.000
1786276278.385,12.000
1786276278.449,13.000
1786276278.512,12.000
1786276278.576,13.000
1786276278.640,12.000
1786276278.704,13.000
1786276278.752,12.000
1786276278.816,13.000
1786276278.862,0.000
1786276278.927,12.000
1786276278.991,13.000
1786276279.054,12.000
1786276279.117,13.000
1786276279.180,12.000
1786276279.243,13.000
1786276279.305,12.000
1786276279.368,13.000
1786276279.431,12.000
1786276279.493,13.000
1786276279.557,12.000
1786276279.620,13.000
1786276279.683,12.000
1786276279.746,13.000
1786276279.808,12.000
1786276279.871,13.000
1786276279.933,12.000
1786276279.997,13.000
1786276280.061,12.000
1786276280.124,13.000
1786276280.172,0.000
1786276280.219,0.000
1786276280.254,0.000
1786276280.315,13.000
1786276280.379,12.000
1786276280.443,13.000
1786276280.506,12.000
1786276280.568,13.000
1786276280.630,12.000
1786276280.692,13.000
1786276280.755,12.000
1786276280.818,13.000
1786276280.882,12.000
1786276280.945,13.000
1786276281.008,12.000
1786276281.070,13.000
1786276281.133,12.000
1786276281.196,13.000
1786276281.259,12.000
1786276281.323,13.000
1786276281.386,12.000
1786276281.449,13.000
1786276281.514,12.000
1786276281.577,13.000
1786276281.639,12.000
1786276281.686,0.000
1786276281.750,13.000
1786276281.796,0.000
1786276281.858,13.000
1786276281.906,0.000
1786276281.955,12.000
1786276282.003,0.000
1786276282.064,13.000
1786276282.128,12.000
1786276282.191,13.000
1786276282.253,12.000
1786276282.317,13.000
1786276282.380,12.000
1786276282.443,13.000
1786276282.506,12.000
1786276282.569,13.000
1786276282.633,12.000
1786276282.696,13.000
1786276282.760,12.000
1786276282.823,13.000
1786276282.886,12.000
1786276282.949,13.000
1786276283.013,12.000
1786276283.076,13.000
1786276283.140,12.000
1786276283.187,0.000
1786276283.251,13.000
1786276283.299,12.000
1786276283.347,0.000
1786276283.394,0.000
1786276283.456,12.000
1786276283.518,13.000
1786276283.583,12.000
1786276283.631,0.000
1786276283.692,13.000
1786276283.754,12.000
1786276283.818,13.000
1786276283.881,12.000
1786276283.944,13.000
1786276284.005,12.000
1786276284.068,13.000
1786276284.130,12.000
1786276284.194,13.000
1786276284.257,12.000
1786276284.320,13.000
1786276284.384,12.000
1786276284.447,13.000
1786276284.511,12.000
1786276284.574,13.000
1786276284.637,12.000
1786276284.700,13.000
1786276284.762,12.000
1786276284.825,13.000
1786276284.889,12.000
1786276284.952,13.000
1786276285.014,12.000
1786276285.061,0.000
1786276285.124,13.000
1786276285.172,0.000
1786276285.220,0.000
1786276285.270,13.000
1786276285.331,12.000
1786276285.380,0.000
1786276285.442,13.000
1786276285.505,12.000
1786276285.567,13.000
1786276285.630,12.000
1786276285.694,13.000
1786276285.757,12.000
1786276285.821,13.000
1786276285.884,12.000
1786276285.947,13.000
1786276286.011,12.000
1786276286.073,13.000
1786276286.137,12.000
1786276286.200,13.000
1786276286.264,12.000
1786276286.325,13.000
1786276286.389,12.000
1786276286.451,13.000
1786276286.516,12.000
1786276286.579,13.000
1786276286.642,12.000
1786276286.689,13.000
1786276286.752,12.000
1786276286.815,13.000
1786276286.879,12.000
1786276286.942,13.000
1786276287.004,12.000
1786276287.067,13.000
1786276287.130,12.000
1786276287.194,13.000
1786276287.257,12.000
1786276287.319,13.000
1786276287.380,12.000
1786276287.444,13.000
1786276287.508,12.000
1786276287.570,13.000
1786276287.633,12.000
1786276287.695,13.000
1786276287.758,12.000
1786276287.821,13.000
1786276287.884,12.000
1786276287.949,13.000
1786276288.011,12.000
1786276288.074,13.000
1786276288.137,12.000
1786276288.202,13.000
1786276288.265,12.000
1786276288.329,13.000
1786276288.377,12.000
1786276288.439,13.000
1786276288.502,12.000
1786276288.564,13.000
1786276288.627,12.000
1786276288.691,13.000
1786276288.755,12.000
1786276288.817,13.000
1786276288.880,12.000
1786276288.943,13.000
1786276289.007,12.000
1786276289.069,13.000
1786276289.133,12.000
1786276289.195,13.000
1786276289.258,12.000
1786276289.322,13.000
1786276289.386,12.000
1786276289.448,13.000
1786276289.511,12.000
1786276289.573,13.000
1786276289.635,12.000
1786276289.698,13.000
1786276289.761,12.000
1786276289.824,13.000
1786276289.888,12.000
1786276289.951,13.000
1786276290.015,12.000
1786276290.061,0.000
1786276290.125,13.000
1786276290.172,0.000
1786276290.205,0.000
1786276290.252,0.000
1786276290.314,13.000
1786276290.376,12.000
1786276290.439,13.000
1786276290.502,12.000
1786276290.565,13.000
1786276290.626,12.000
1786276290.690,13.000
1786276290.752,12.000
1786276290.815,13.000
1786276290.877,12.000
1786276290.941,13.000
1786276291.004,12.000
1786276291.067,13.000
1786276291.131,12.000
1786276291.194,13.000
1786276291.256,12.000
1786276291.319,13.000
1786276291.382,12.000
1786276291.444,13.000
1786276291.507,12.000
1786276291.570,13.000
1786276291.634,12.000
1786276291.696,13.000
1786276291.758,12.000
1786276291.822,13.000
1786276291.885,12.000
1786276291.949,13.000
1786276292.012,12.000
1786276292.074,13.000
1786276292.137,12.000
1786276292.200,13.000
1786276292.263,12.000
1786276292.327,13.000
1786276292.390,12.000
1786276292.438,0.000
1786276292.499,13.000
1786276292.547,0.000
1786276292.580,0.000
1786276292.627,0.000
1786276292.688,0.000
1786276292.721,0.000
1786276292.768,0.000
1786276292.830,12.000
1786276292.894,13.000
1786276292.957,12.000
1786276293.009,0.000
1786276293.067,13.000
1786276293.129,12.000
1786276293.192,13.000
1786276293.255,12.000
1786276293.319,13.000
1786276293.382,12.000
1786276293.445,13.000
1786276293.509,12.000
1786276293.571,13.000
1786276293.634,12.000
1786276293.697,13.000
1786276293.761,12.000
1786276293.823,13.000
1786276293.885,12.000
1786276293.949,13.000
1786276294.012,12.000
1786276294.075,13.000
1786276294.139,12.000
1786276294.202,13.000
1786276294.266,12.000
1786276294.312,0.000
1786276294.375,13.000
1786276294.422,0.000
1786276294.485,13.000
1786276294.533,12.000
1786276294.581,0.000
1786276294.629,0.000
1786276294.692,13.000
1786276294.756,12.000
1786276294.818,13.000
1786276294.880,12.000
1786276294.943,13.000
1786276295.007,12.000
1786276295.069,13.000
1786276295.132,12.000
1786276295.195,13.000
1786276295.257,12.000
1786276295.320,13.000
1786276295.383,12.000
1786276295.447,13.000
1786276295.510,12.000
1786276295.573,13.000
1786276295.636,12.000
1786276295.683,0.000
1786276295.746,13.000
1786276295.810,12.000
1786276295.873,13.000
1786276295.935,12.000
1786276295.998,13.000
1786276296.061,12.000
1786276296.124,13.000
1786276296.170,0.000
1786276296.234,13.000
1786276296.282,0.000
1786276296.330,12.000
1786276296.377,0.000
1786276296.439,13.000
1786276296.503,12.000
1786276296.567,13.000
1786276296.629,12.000
1786276296.692,13.000
1786276296.755,12.000
1786276296.819,13.000
1786276296.883,12.000
1786276296.945,13.000
1786276297.008,12.000
1786276297.072,13.000
1786276297.137,12.000
1786276297.197,13.000
1786276297.259,12.000
1786276297.322,13.000
1786276297.385,12.000
1786276297.448,13.000
1786276297.511,12.000
1786276297.573,13.000
1786276297.637,12.000
1786276297.700,13.000
1786276297.764,12.000
1786276297.811,0.000
1786276297.875,13.000
1786276297.921,0.000
1786276297.969,0.000
1786276298.024,13.000
1786276298.079,0.000
1786276298.141,12.000
1786276298.204,13.000
1786276298.267,28.000
1786276298.329,0.000
1786276298.391,12.000
1786276298.455,28.000
1786276298.517,13.000
1786276298.581,12.000
1786276298.645,13.000
1786276298.709,12.000
1786276298.770,13.000
1786276298.834,12.000
1786276298.895,13.000
1786276298.958,12.000
1786276299.020,13.000
1786276299.083,12.000
1786276299.146,13.000
1786276299.209,12.000
1786276299.272,13.000
1786276299.335,12.000
1786276299.399,13.000
1786276299.461,12.000
1786276299.524,13.000
1786276299.586,12.000
1786276299.649,13.000
1786276299.712,12.000
1786276299.775,13.000
1786276299.838,12.000
1786276299.901,13.000
1786276299.964,12.000
1786276300.027,13.000
1786276300.089,12.000
1786276300.152,13.000
1786276300.215,12.000
1786276300.277,13.000
1786276300.340,12.000
1786276300.404,13.000
1786276300.467,12.000
1786276300.529,13.000
1786276300.593,12.000
1786276300.656,13.000
1786276300.718,12.000
1786276300.780,13.000
1786276300.844,12.000
1786276300.906,13.000
1786276300.970,28.000
1786276301.034,12.000
1786276301.095,0.000
1786276301.158,28.000
1786276301.222,13.000
1786276301.284,12.000
1786276301.348,13.000
1786276301.410,12.000
1786276301.474,13.000
1786276301.537,12.000
1786276301.600,13.000
1786276301.662,12.000
1786276301.725,13.000
1786276301.788,12.000
1786276301.850,13.000
1786276301.912,12.000
1786276301.975,13.000
1786276302.037,12.000
1786276302.101,13.000
1786276302.165,12.000
1786276302.227,13.000
1786276302.291,12.000
1786276302.353,13.000
1786276302.417,12.000
1786276302.479,13.000
1786276302.541,12.000
1786276302.603,13.000
1786276302.667,12.000
1786276302.730,13.000
1786276302.795,12.000
1786276302.855,13.000
1786276302.918,12.000
1786276302.981,13.000
1786276303.045,12.000
1786276303.108,13.000
1786276303.170,12.000
1786276303.233,13.000
1786276303.295,12.000
1786276303.358,13.000
1786276303.420,12.000
1786276303.482,13.000
1786276303.545,12.000
1786276303.607,13.000
1786276303.670,12.000
1786276303.735,13.000
1786276303.793,12.000
1786276303.856,13.000
1786276303.920,12.000
1786276303.982,13.000
1786276304.044,12.000
1786276304.107,13.000
1786276304.170,12.000
1786276304.233,13.000
1786276304.297,12.000
1786276304.358,13.000
1786276304.420,12.000
1786276304.482,13.000
1786276304.545,12.000
1786276304.606,13.000
1786276304.669,12.000
1786276304.731,13.000
1786276304.793,12.000
1786276304.856,13.000
1786276304.919,12.000
1786276304.981,13.000
1786276305.046,12.000
1786276305.109,13.000
1786276305.173,12.000
1786276305.236,29.000
1786276305.300,12.000
1786276305.363,13.000
1786276305.425,12.000
1786276305.487,13.000
1786276305.551,12.000
1786276305.614,13.000
1786276305.676,12.000
1786276305.738,13.000
1786276305.801,12.000
1786276305.863,13.000
1786276305.926,12.000
1786276305.988,13.000
1786276306.051,12.000
1786276306.114,13.000
1786276306.176,12.000
1786276306.238,13.000
1786276306.302,12.000
1786276306.365,13.000
1786276306.428,12.000
1786276306.491,13.000
1786276306.554,12.000
1786276306.616,13.000
1786276306.678,12.000
1786276306.743,13.000
1786276306.806,12.000
1786276306.869,13.000
1786276306.933,12.000
1786276306.997,13.000
1786276307.062,12.000
1786276307.123,13.000
1786276307.186,12.000
1786276307.249,13.000
1786276307.313,12.000
1786276307.374,13.000
1786276307.437,12.000
1786276307.499,13.000
1786276307.563,12.000
1786276307.626,13.000
1786276307.688,12.000
1786276307.750,13.000
1786276307.813,12.000
1786276307.876,28.000
1786276307.938,0.000
1786276308.001,13.000
1786276308.063,12.000
1786276308.126,13.000
1786276308.190,28.000
1786276308.253,12.000
1786276308.315,13.000
1786276308.377,12.000
1786276308.440,13.000
1786276308.503,12.000
1786276308.567,13.000
1786276308.630,12.000
1786276308.692,13.000
1786276308.755,12.000
1786276308.817,13.000
1786276308.878,12.000
1786276308.941,13.000
1786276309.003,12.000
1786276309.066,13.000
1786276309.128,12.000
1786276309.192,13.000
1786276309.255,12.000
1786276309.319,13.000
1786276309.380,12.000
1786276309.444,13.000
1786276309.507,12.000
1786276309.569,13.000
1786276309.631,12.000
1786276309.695,13.000
1786276309.758,12.000
1786276309.819,13.000
1786276309.881,12.000
1786276309.943,13.000
1786276310.005,12.000
1786276310.067,13.000
1786276310.129,12.000
1786276310.192,13.000
1786276310.255,12.000
1786276310.317,13.000
1786276310.378,12.000
1786276310.439,13.000
1786276310.502,12.000
1786276310.566,13.000
1786276310.629,12.000
1786276310.691,13.000
1786276310.754,12.000
1786276310.817,13.000
1786276310.880,12.000
1786276310.942,13.000
1786276311.004,12.000
1786276311.066,13.000
1786276311.129,12.000
1786276311.191,13.000
1786276311.254,12.000
1786276311.315,13.000
1786276311.377,12.000
1786276311.440,13.000
1786276311.502,12.000
1786276311.566,13.000
1786276311.628,12.000
1786276311.691,13.000
1786276311.752,12.000
1786276311.813,0.000
1786276311.876,28.000
1786276311.938,0.000
1786276312.000,13.000
1786276312.062,12.000
1786276312.124,13.000
1786276312.187,12.000
1786276312.250,13.000
1786276312.312,12.000
1786276312.374,13.000
1786276312.436,12.000
1786276312.498,13.000
1786276312.562,12.000
1786276312.626,13.000
1786276312.688,12.000
1786276312.751,13.000
1786276312.813,12.000
1786276312.875,13.000
1786276312.936,12.000
1786276312.999,13.000
1786276313.061,12.000
1786276313.123,13.000
1786276313.185,12.000
1786276313.247,13.000
1786276313.309,12.000
1786276313.372,13.000
1786276313.435,12.000
1786276313.498,13.000
1786276313.561,12.000
1786276313.624,13.000
1786276313.686,12.000
1786276313.749,13.000
1786276313.811,12.000
1786276313.874,13.000
1786276313.936,12.000
1786276313.998,13.000
1786276314.061,12.000
1786276314.123,13.000
1786276314.186,12.000
1786276314.250,13.000
1786276314.312,12.000
1786276314.375,13.000
1786276314.436,12.000
1786276314.499,13.000
1786276314.561,12.000
1786276314.624,13.000
1786276314.688,12.000
1786276314.750,13.000
1786276314.812,12.000
1786276314.876,13.000
1786276314.938,12.000
1786276315.002,28.000
1786276315.064,13.000
1786276315.127,12.000
1786276315.189,13.000
1786276315.252,12.000
1786276315.315,13.000
1786276315.379,12.000
1786276315.442,13.000
1786276315.505,12.000
1786276315.567,13.000
1786276315.629,12.000
1786276315.690,13.000
1786276315.752,12.000
1786276315.814,13.000
1786276315.877,12.000
1786276315.941,13.000
1786276316.003,12.000
1786276316.065,13.000
1786276316.127,12.000
1786276316.190,13.000
1786276316.257,12.000
1786276316.313,0.000
1786276316.376,28.000
1786276316.440,13.000
1786276316.502,12.000
1786276316.564,13.000
1786276316.627,12.000
1786276316.689,13.000
1786276316.753,12.000
1786276316.816,13.000
1786276316.878,12.000
1786276316.941,13.000
1786276317.004,12.000
1786276317.067,13.000
1786276317.129,12.000
1786276317.192,13.000
1786276317.255,12.000
1786276317.318,13.000
1786276317.382,12.000
1786276317.445,13.000
1786276317.508,12.000
1786276317.571,13.000
1786276317.634,12.000
1786276317.696,13.000
1786276317.760,12.000
1786276317.823,13.000
1786276317.883,12.000
1786276317.946,13.000
1786276318.009,12.000
1786276318.072,13.000
1786276318.135,12.000
1786276318.197,13.000
1786276318.259,12.000
1786276318.322,13.000
1786276318.384,12.000
1786276318.447,13.000
1786276318.510,12.000
1786276318.574,13.000
1786276318.636,12.000
1786276318.699,13.000
1786276318.762,12.000
1786276318.823,13.000
1786276318.885,12.000
1786276318.948,13.000
1786276319.012,12.000
1786276319.074,13.000
1786276319.135,12.000
1786276319.199,13.000
1786276319.262,12.000
1786276319.325,13.000
1786276319.387,12.000
1786276319.451,13.000
1786276319.514,12.000
1786276319.577,13.000
1786276319.639,12.000
1786276319.701,13.000
1786276319.765,12.000
1786276319.827,13.000
1786276319.890,12.000
1786276319.952,13.000
1786276320.013,12.000
1786276320.076,13.000
1786276320.138,12.000
1786276320.202,13.000
1786276320.263,12.000
1786276320.327,13.000
1786276320.389,12.000
1786276320.452,13.000
1786276320.516,12.000
1786276320.577,13.000
1786276320.640,12.000
1786276320.703,13.000
1786276320.765,12.000
1786276320.829,13.000
1786276320.890,12.000
1786276320.953,13.000
1786276321.017,12.000
1786276321.079,13.000
1786276321.142,28.000
1786276321.206,12.000
1786276321.270,13.000
1786276321.333,12.000
1786276321.396,13.000
1786276321.460,12.000
1786276321.524,13.000
1786276321.588,12.000
1786276321.651,13.000
1786276321.713,12.000
1786276321.776,13.000
1786276321.838,12.000
1786276321.901,13.000
1786276321.964,12.000
1786276322.028,13.000
1786276322.091,12.000
1786276322.152,13.000
1786276322.215,12.000
1786276322.278,13.000
1786276322.341,12.000
1786276322.403,13.000
1786276322.465,12.000
1786276322.529,13.000
1786276322.593,12.000
1786276322.655,13.000
1786276322.719,12.000
1786276322.780,13.000
1786276322.844,12.000
1786276322.905,13.000
1786276322.969,12.000
1786276323.032,13.000
1786276323.095,12.000
1786276323.157,13.000
1786276323.219,12.000
1786276323.282,13.000
1786276323.346,28.000
1786276323.408,12.000
1786276323.471,13.000
1786276323.534,12.000
1786276323.597,13.000
1786276323.659,12.000
1786276323.722,13.000
1786276323.785,12.000
1786276323.847,13.000
1786276323.911,12.000
1786276323.973,13.000
1786276324.035,12.000
1786276324.099,13.000
1786276324.162,12.000
1786276324.224,13.000
1786276324.287,12.000
1786276324.348,13.000
1786276324.409,12.000
1786276324.471,13.000
1786276324.533,12.000
1786276324.597,13.000
1786276324.661,12.000
1786276324.723,13.000
1786276324.786,12.000
1786276324.849,13.000
1786276324.913,12.000
1786276324.977,13.000
1786276325.040,12.000
1786276325.103,13.000
1786276325.167,12.000
1786276325.231,13.000
1786276325.294,12.000
1786276325.358,13.000
1786276325.421,12.000
1786276325.485,13.000
1786276325.549,28.000
1786276325.612,13.000
1786276325.675,12.000
1786276325.738,13.000
1786276325.800,12.000
1786276325.863,13.000
1786276325.927,12.000
1786276325.990,13.000
1786276326.052,12.000
1786276326.114,13.000
1786276326.177,12.000
1786276326.238,13.000
1786276326.300,12.000
1786276326.362,13.000
1786276326.424,12.000
1786276326.489,13.000
1786276326.552,12.000
1786276326.614,13.000
1786276326.675,12.000
1786276326.738,13.000
1786276326.799,12.000
1786276326.862,13.000
1786276326.925,12.000
1786276326.987,13.000
1786276327.049,12.000
1786276327.112,13.000
1786276327.176,12.000
1786276327.238,13.000
1786276327.301,12.000
1786276327.363,13.000
1786276327.426,12.000
1786276327.488,13.000
1786276327.550,12.000
1786276327.612,13.000
1786276327.674,12.000
1786276327.736,13.000
1786276327.798,12.000
1786276327.861,13.000
1786276327.923,12.000
1786276327.985,0.000
1786276328.047,12.000
1786276328.109,13.000
1786276328.171,12.000
1786276328.234,13.000
1786276328.298,12.000
1786276328.360,13.000
1786276328.423,12.000
1786276328.486,29.000
1786276328.549,12.000
1786276328.612,13.000
1786276328.674,12.000
1786276328.738,13.000
1786276328.799,12.000
1786276328.861,13.000
1786276328.925,12.000
1786276328.988,13.000
1786276329.051,12.000
1786276329.113,13.000
1786276329.175,12.000
1786276329.239,13.000
1786276329.300,12.000
1786276329.363,13.000
1786276329.425,12.000
1786276329.489,13.000
1786276329.551,12.000
1786276329.615,13.000
1786276329.676,12.000
1786276329.739,13.000
1786276329.802,12.000
1786276329.863,13.000
1786276329.927,12.000
1786276329.989,13.000
1786276330.053,12.000
1786276330.117,13.000
1786276330.179,12.000
1786276330.241,13.000
1786276330.304,12.000
1786276330.368,13.000
1786276330.431,12.000
1786276330.492,13.000
1786276330.555,12.000
1786276330.619,13.000
1786276330.683,12.000
1786276330.746,13.000
1786276330.809,12.000
1786276330.871,13.000
1786276330.934,12.000
1786276330.997,13.000
1786276331.058,12.000
1786276331.120,13.000
1786276331.183,12.000
1786276331.246,13.000
1786276331.308,12.000
1786276331.373,13.000
1786276331.434,12.000
1786276331.497,13.000
1786276331.561,12.000
1786276331.624,13.000
1786276331.686,12.000
1786276331.749,13.000
1786276331.812,12.000
1786276331.876,13.000
1786276331.938,12.000
1786276332.001,13.000
1786276332.062,12.000
1786276332.126,13.000
1786276332.188,12.000
1786276332.251,28.000
1786276332.314,0.000
1786276332.376,13.000
1786276332.438,12.000
1786276332.502,28.000
1786276332.565,13.000
1786276332.629,12.000
1786276332.691,13.000
1786276332.754,12.000
1786276332.816,13.000
1786276332.880,12.000
1786276332.942,13.000
1786276333.005,12.000
1786276333.067,13.000
1786276333.131,12.000
1786276333.195,13.000
1786276333.257,12.000
1786276333.319,13.000
1786276333.382,12.000
1786276333.445,13.000
1786276333.510,12.000
1786276333.572,13.000
1786276333.635,12.000
1786276333.698,13.000
1786276333.760,12.000
1786276333.822,13.000
1786276333.886,12.000
1786276333.948,13.000
1786276334.012,12.000
1786276334.074,13.000
1786276334.136,12.000
1786276334.198,13.000
1786276334.260,12.000
1786276334.322,13.000
1786276334.384,12.000
1786276334.447,13.000
1786276334.511,12.000
1786276334.573,13.000
1786276334.635,12.000
1786276334.696,13.000
1786276334.758,12.000
1786276334.822,13.000
1786276334.885,12.000
1786276334.947,13.000
1786276335.010,12.000
1786276335.072,13.000
1786276335.134,12.000
1786276335.196,13.000
1786276335.259,12.000
1786276335.322,13.000
1786276335.386,12.000
1786276335.450,13.000
1786276335.511,12.000
1786276335.573,13.000
1786276335.636,12.000
1786276335.699,13.000
1786276335.762,12.000
1786276335.825,13.000
1786276335.887,12.000
1786276335.951,13.000
1786276336.013,12.000
1786276336.075,13.000
1786276336.138,12.000
1786276336.200,13.000
1786276336.262,12.000
1786276336.324,13.000
1786276336.386,12.000
1786276336.449,13.000
1786276336.512,12.000
1786276336.573,13.000
1786276336.635,12.000
1786276336.696,13.000
1786276336.760,12.000
1786276336.821,13.000
1786276336.886,12.000
1786276336.948,13.000
1786276337.011,12.000
1786276337.074,13.000
1786276337.136,12.000
1786276337.200,13.000
1786276337.263,12.000
1786276337.325,13.000
1786276337.388,12.000
1786276337.452,13.000
1786276337.513,12.000
1786276337.576,13.000
1786276337.638,12.000
1786276337.701,13.000
1786276337.764,12.000
1786276337.826,13.000
1786276337.888,12.000
1786276337.952,13.000
1786276338.014,12.000
1786276338.076,13.000
1786276338.138,12.000
1786276338.202,13.000
1786276338.265,12.000
1786276338.328,13.000
1786276338.390,12.000
1786276338.453,13.000
1786276338.516,12.000
1786276338.578,13.000
1786276338.640,12.000
1786276338.703,13.000
1786276338.767,28.000
1786276338.829,0.000
1786276338.892,28.000
1786276338.954,12.000
