1786199285.567,12.000
1786199285.630,13.000
1786199285.693,12.000
1786199286.052,12.000
1786199286.116,13.000
1786199286.178,12.000
1786199286.242,13.000
1786199286.306,12.000
1786199286.368,13.000
1786199286.432,12.000
1786199286.492,13.000
1786199286.552,12.000
1786199286.614,13.000
1786199286.676,12.000
1786199286.737,13.000
1786199286.801,12.000
1786199286.863,13.000
1786199286.926,12.000
1786199286.989,13.000
1786199287.049,12.000
1786199287.237,13.000
1786199287.300,12.000
1786199287.363,13.000
1786199287.426,12.000
1786199287.488,13.000
1786199287.552,12.000
1786199287.614,13.000
1786199287.676,12.000
1786199287.736,13.000
1786199287.798,12.000
1786199287.862,13.000
1786199287.925,12.000
1786199287.988,13.000
1786199288.052,12.000
1786199288.114,13.000
1786199288.174,12.000
1786199288.238,13.000
1786199288.302,12.000
1786199288.365,13.000
1786199288.425,12.000
1786199288.714,0.000
1786199288.766,12.000
1786199288.816,0.000
1786199288.875,0.000
1786199288.923,12.000
1786199288.984,0.000
1786199289.030,0.000
1786199289.078,0.000
1786199289.128,13.000
1786199289.187,0.000
1786199289.234,0.000
1786199289.297,13.000
1786199289.344,12.000
1786199289.406,0.000
1786199289.440,0.000
1786199289.501,13.000
1786199289.563,12.000
1786199289.621,0.000
1786199289.673,12.000
1786199289.735,13.000
1786199289.797,0.000
1786199289.843,0.000
1786199289.890,0.000
1786199289.938,12.000
1786199289.993,0.000
1786199290.048,12.000
1786199290.112,13.000
1786199290.176,12.000
1786199290.231,0.000
1786199290.299,28.000
1786199290.361,13.000
1786199290.424,12.000
1786199290.486,13.000
1786199290.549,12.000
1786199290.612,13.000
1786199290.675,12.000
1786199290.738,13.000
1786199290.801,12.000
1786199290.861,13.000
1786199290.913,0.000
1786199290.975,12.000
1786199291.041,13.000
1786199291.102,12.000
1786199291.165,13.000
1786199291.227,12.000
1786199291.289,13.000
1786199291.351,12.000
1786199291.414,13.000
1786199291.478,12.000
1786199291.541,13.000
1786199291.604,12.000
1786199291.668,13.000
1786199291.730,12.000
1786199291.777,0.000
1786199291.826,0.000
1786199291.876,13.000
1786199291.936,0.000
1786199291.986,13.000
1786199292.048,12.000
1786199292.112,13.000
1786199292.174,12.000
1786199292.236,13.000
1786199292.300,12.000
1786199292.363,13.000
1786199292.411,0.000
1786199292.475,12.000
1786199292.539,13.000
1786199292.602,12.000
1786199292.650,0.000
1786199292.700,0.000
1786199292.750,0.000
1786199292.792,0.000
1786199292.855,12.000
1786199292.902,0.000
1786199292.965,13.000
1786199293.028,12.000
1786199293.092,13.000
1786199293.137,0.000
1786199293.186,0.000
1786199293.242,13.000
1786199293.296,0.000
1786199293.359,12.000
1786199293.405,0.000
1786199293.439,0.000
1786199293.495,0.000
1786199293.547,0.000
1786199293.593,0.000
1786199293.640,0.000
1786199293.688,12.000
1786199293.736,0.000
1786199293.797,0.000
1786199293.845,12.000
1786199293.909,13.000
1786199293.973,12.000
1786199294.037,13.000
1786199294.100,12.000
1786199294.163,13.000
1786199294.226,12.000
1786199294.288,13.000
1786199294.349,12.000
1786199294.412,13.000
1786199294.475,12.000
1786199294.539,13.000
1786199294.602,12.000
1786199294.665,13.000
1786199294.727,12.000
1786199294.773,0.000
1786199294.837,13.000
1786199294.899,12.000
1786199294.947,0.000
1786199294.998,0.000
1786199295.056,12.000
1786199295.120,13.000
1786199295.183,12.000
1786199295.245,13.000
1786199295.307,12.000
1786199295.370,13.000
1786199295.418,0.000
1786199295.482,12.000
1786199295.545,13.000
1786199295.608,12.000
1786199295.655,0.000
1786199295.717,13.000
1786199295.779,12.000
1786199295.827,0.000
1786199295.877,13.000
1786199295.936,0.000
1786199295.986,13.000
1786199296.048,12.000
1786199296.111,13.000
1786199296.175,12.000
1786199296.223,0.000
1786199296.283,13.000
1786199296.345,12.000
1786199296.407,13.000
1786199296.469,0.000
1786199296.516,12.000
1786199296.566,0.000
1786199296.624,0.000
1786199296.672,0.000
1786199296.718,0.000
1786199296.766,12.000
1786199296.815,0.000
1786199296.865,0.000
1786199296.924,12.000
1786199296.988,13.000
1786199297.051,12.000
1786199297.115,13.000
1786199297.178,12.000
1786199297.240,13.000
1786199297.302,12.000
1786199297.365,13.000
1786199297.427,12.000
1786199297.491,13.000
1786199297.554,12.000
1786199297.617,13.000
1786199297.680,12.000
1786199297.742,13.000
1786199297.804,12.000
1786199297.867,13.000
1786199297.931,12.000
1786199297.994,13.000
1786199298.058,12.000
1786199298.121,13.000
1786199298.185,12.000
1786199298.248,13.000
1786199298.311,12.000
1786199298.346,0.000
1786199298.406,0.000
1786199298.453,0.000
1786199298.517,28.000
1786199298.580,13.000
1786199298.643,12.000
1786199298.705,13.000
1786199298.769,12.000
1786199298.831,13.000
1786199298.895,12.000
1786199298.958,13.000
1786199299.023,12.000
1786199299.086,13.000
1786199299.149,12.000
1786199299.213,13.000
1786199299.276,12.000
1786199299.339,13.000
1786199299.402,12.000
1786199299.466,13.000
1786199299.529,12.000
1786199299.576,0.000
1786199299.640,13.000
1786199299.688,12.000
1786199299.751,13.000
1786199299.814,12.000
1786199299.876,13.000
1786199299.939,12.000
1786199300.003,13.000
1786199300.066,12.000
1786199300.129,13.000
1786199300.193,12.000
1786199300.257,13.000
1786199300.319,12.000
1786199300.381,13.000
1786199300.444,12.000
1786199300.508,13.000
1786199300.572,12.000
1786199300.636,13.000
1786199300.699,12.000
1786199300.763,13.000
1786199300.826,12.000
1786199300.887,13.000
1786199300.948,12.000
1786199301.012,13.000
1786199301.075,12.000
1786199301.139,13.000
1786199301.185,0.000
1786199301.249,13.000
1786199301.282,0.000
1786199301.342,0.000
1786199301.390,0.000
1786199301.452,0.000
1786199301.516,28.000
1786199301.579,13.000
1786199301.643,12.000
1786199301.706,13.000
1786199301.768,12.000
1786199301.831,13.000
1786199301.895,12.000
1786199301.958,13.000
1786199302.022,12.000
1786199302.084,13.000
1786199302.148,12.000
1786199302.212,13.000
1786199302.276,12.000
1786199302.338,13.000
1786199302.402,12.000
1786199302.465,13.000
1786199302.529,12.000
1786199302.577,0.000
1786199302.641,28.000
1786199302.704,13.000
1786199302.768,12.000
1786199302.830,13.000
1786199302.893,12.000
1786199302.955,13.000
1786199303.016,12.000
1786199303.079,13.000
1786199303.142,12.000
1786199303.204,13.000
1786199303.267,12.000
1786199303.329,13.000
1786199303.392,12.000
1786199303.455,13.000
1786199303.516,12.000
1786199303.595,28.000
1786199303.658,13.000
1786199303.716,0.000
1786199303.767,12.000
1786199303.813,0.000
1786199303.876,13.000
1786199303.938,12.000
1786199304.002,13.000
1786199304.065,12.000
1786199304.126,13.000
1786199304.188,12.000
1786199304.250,13.000
1786199304.313,12.000
1786199304.375,13.000
1786199304.436,0.000
1786199304.486,13.000
1786199304.549,12.000
1786199304.612,13.000
1786199304.675,12.000
1786199304.739,13.000
1786199304.803,12.000
1786199304.866,13.000
1786199304.929,12.000
1786199304.993,13.000
1786199305.056,12.000
1786199305.119,13.000
1786199305.183,12.000
1786199305.231,0.000
1786199305.293,13.000
1786199305.357,12.000
1786199305.406,13.000
1786199305.453,0.000
1786199305.515,0.000
1786199305.564,12.000
1786199305.626,13.000
1786199305.689,12.000
1786199305.752,13.000
1786199305.813,12.000
1786199305.876,13.000
1786199305.940,12.000
1786199306.004,13.000
1786199306.067,12.000
1786199306.131,13.000
1786199306.195,12.000
1786199306.259,13.000
1786199306.321,12.000
1786199306.385,13.000
1786199306.449,12.000
1786199306.512,13.000
1786199306.576,12.000
1786199306.624,0.000
1786199306.672,12.000
1786199306.736,13.000
1786199306.800,12.000
1786199306.863,13.000
1786199306.925,12.000
1786199306.988,13.000
1786199307.049,12.000
1786199307.113,13.000
1786199307.176,12.000
1786199307.238,13.000
1786199307.300,12.000
1786199307.362,13.000
1786199307.423,12.000
1786199307.487,13.000
1786199307.548,12.000
1786199307.611,13.000
1786199307.674,12.000
1786199307.737,13.000
1786199307.799,12.000
1786199307.862,13.000
1786199307.925,12.000
1786199307.987,13.000
1786199308.049,12.000
1786199308.112,13.000
1786199308.175,12.000
1786199308.237,13.000
1786199308.300,12.000
1786199308.360,13.000
1786199308.422,12.000
1786199308.486,13.000
1786199308.547,12.000
1786199308.610,13.000
1786199308.671,0.000
1786199308.718,0.000
1786199308.767,12.000
1786199308.817,0.000
1786199308.877,13.000
1786199308.939,12.000
1786199309.002,13.000
1786199309.063,12.000
1786199309.127,13.000
1786199309.190,12.000
1786199309.267,28.000
1786199309.319,0.000
1786199309.377,13.000
1786199309.441,12.000
1786199309.503,13.000
1786199309.566,12.000
1786199309.629,13.000
1786199309.691,12.000
1786199309.754,13.000
1786199309.815,12.000
1786199309.877,13.000
1786199309.939,12.000
1786199310.002,13.000
1786199310.066,12.000
1786199310.129,13.000
1786199310.191,12.000
1786199310.255,13.000
1786199310.318,12.000
1786199310.380,13.000
1786199310.445,12.000
1786199310.507,13.000
1786199310.572,12.000
1786199310.633,13.000
1786199310.695,12.000
1786199310.759,13.000
1786199310.821,12.000
1786199310.885,13.000
1786199310.949,12.000
1786199311.011,13.000
1786199311.073,12.000
1786199311.120,0.000
1786199311.184,12.000
1786199311.247,13.000
1786199311.308,12.000
1786199311.371,13.000
1786199311.434,12.000
1786199311.497,13.000
1786199311.560,12.000
1786199311.607,0.000
1786199311.669,13.000
1786199311.716,0.000
1786199311.779,12.000
1786199311.826,0.000
1786199311.872,0.000
1786199311.934,12.000
1786199311.998,13.000
1786199312.061,12.000
1786199312.107,0.000
1786199312.155,0.000
1786199312.204,13.000
1786199312.281,12.000
1786199312.345,28.000
1786199312.408,13.000
1786199312.472,12.000
1786199312.536,13.000
1786199312.599,12.000
1786199312.662,13.000
1786199312.726,12.000
1786199312.790,13.000
1786199312.852,12.000
1786199312.915,13.000
1786199312.979,12.000
1786199313.041,13.000
1786199313.103,12.000
1786199313.167,13.000
1786199313.230,12.000
1786199313.294,13.000
1786199313.358,12.000
1786199313.405,0.000
1786199313.469,28.000
1786199313.532,13.000
1786199313.593,0.000
1786199313.640,0.000
1786199313.703,12.000
1786199313.750,0.000
1786199313.812,12.000
1786199313.845,0.000
1786199313.906,0.000
1786199313.969,28.000
1786199314.032,13.000
1786199314.094,12.000
1786199314.157,13.000
1786199314.219,12.000
1786199314.283,13.000
1786199314.347,12.000
1786199314.411,13.000
1786199314.473,12.000
1786199314.535,13.000
1786199314.599,12.000
1786199314.662,13.000
1786199314.726,12.000
1786199314.788,13.000
1786199314.852,12.000
1786199314.915,13.000
1786199314.977,12.000
1786199315.040,13.000
1786199315.103,12.000
1786199315.166,13.000
1786199315.229,12.000
1786199315.291,13.000
1786199315.355,12.000
1786199315.418,13.000
1786199315.482,12.000
1786199315.530,0.000
1786199315.593,13.000
1786199315.640,0.000
1786199315.704,28.000
1786199315.766,12.000
1786199315.830,13.000
1786199315.893,12.000
1786199315.955,13.000
1786199316.018,12.000
1786199316.081,13.000
1786199316.145,12.000
1786199316.209,13.000
1786199316.272,12.000
1786199316.335,13.000
1786199316.398,12.000
1786199316.461,13.000
1786199316.525,12.000
1786199316.586,13.000
1786199316.649,12.000
1786199316.712,13.000
1786199316.777,12.000
1786199316.839,13.000
1786199316.902,12.000
1786199316.964,13.000
1786199317.027,12.000
1786199317.091,13.000
1786199317.140,0.000
1786199317.203,12.000
1786199317.249,0.000
1786199317.311,12.000
1786199317.345,0.000
1786199317.407,13.000
1786199317.470,12.000
1786199317.533,13.000
1786199317.597,12.000
1786199317.659,13.000
1786199317.721,12.000
1786199317.785,13.000
1786199317.848,12.000
1786199317.912,13.000
1786199317.974,12.000
1786199318.037,13.000
1786199318.100,12.000
1786199318.163,13.000
1786199318.227,12.000
1786199318.290,13.000
1786199318.354,12.000
1786199318.395,0.000
1786199318.449,0.000
1786199318.494,0.000
1786199318.542,0.000
1786199318.603,12.000
1786199318.652,0.000
1786199318.711,13.000
1786199318.774,12.000
1786199318.840,13.000
1786199318.886,0.000
1786199318.952,12.000
1786199319.016,28.000
1786199319.079,13.000
1786199319.144,12.000
1786199319.208,13.000
1786199319.271,12.000
1786199319.334,13.000
1786199319.396,12.000
1786199319.462,13.000
1786199319.509,0.000
1786199319.573,12.000
1786199319.637,13.000
1786199319.700,12.000
1786199319.764,13.000
1786199319.828,12.000
1786199319.876,13.000
1786199319.939,12.000
1786199320.003,13.000
1786199320.067,12.000
1786199320.130,13.000
1786199320.194,12.000
1786199320.256,13.000
1786199320.320,12.000
1786199320.382,13.000
1786199320.445,12.000
1786199320.508,13.000
1786199320.571,12.000
1786199320.634,13.000
1786199320.697,12.000
1786199320.760,13.000
1786199320.822,12.000
1786199320.884,13.000
1786199320.946,12.000
1786199321.010,13.000
1786199321.072,12.000
1786199321.135,13.000
1786199321.198,12.000
1786199321.260,13.000
1786199321.308,0.000
1786199321.357,0.000
1786199321.407,13.000
1786199321.467,0.000
1786199321.517,12.000
1786199321.575,0.000
1786199321.638,13.000
1786199321.685,0.000
1786199321.749,13.000
1786199321.796,0.000
1786199321.844,12.000
1786199321.895,0.000
1786199321.954,13.000
1786199322.017,12.000
1786199322.080,13.000
1786199322.144,12.000
1786199322.205,13.000
1786199322.269,12.000
1786199322.332,13.000
1786199322.396,12.000
1786199322.459,13.000
1786199322.522,12.000
1786199322.584,13.000
1786199322.647,12.000
1786199322.709,13.000
1786199322.773,12.000
1786199322.837,13.000
1786199322.900,12.000
1786199322.962,13.000
1786199323.025,12.000
1786199323.088,13.000
1786199323.150,12.000
1786199323.197,0.000
1786199323.261,13.000
1786199323.308,0.000
1786199323.357,0.000
1786199323.411,13.000
1786199323.468,0.000
1786199323.517,12.000
1786199323.579,13.000
1786199323.643,12.000
1786199323.706,13.000
1786199323.769,12.000
1786199323.832,13.000
1786199323.896,12.000
1786199323.960,13.000
1786199324.022,12.000
1786199324.084,13.000
1786199324.146,12.000
1786199324.210,13.000
1786199324.272,12.000
1786199324.318,0.000
1786199324.381,13.000
1786199324.443,12.000
1786199324.506,13.000
1786199324.570,12.000
1786199324.634,13.000
1786199324.697,12.000
1786199324.760,13.000
1786199324.808,0.000
1786199324.871,13.000
1786199324.916,0.000
1786199324.964,0.000
1786199325.013,0.000
1786199325.071,12.000
1786199325.133,13.000
1786199325.196,12.000
1786199325.260,13.000
1786199325.323,12.000
1786199325.386,13.000
1786199325.433,0.000
1786199325.482,0.000
1786199325.530,0.000
1786199325.576,0.000
1786199325.638,13.000
1786199325.685,0.000
1786199325.748,13.000
1786199325.796,0.000
1786199325.844,12.000
1786199325.892,0.000
1786199325.949,0.000
1786199326.011,13.000
1786199326.059,0.000
1786199326.106,0.000
1786199326.156,0.000
1786199326.201,0.000
1786199326.263,13.000
1786199326.309,0.000
1786199326.373,13.000
1786199326.420,0.000
1786199326.484,12.000
1786199326.531,0.000
1786199326.579,13.000
1786199326.643,12.000
1786199326.705,13.000
1786199326.768,12.000
1786199326.832,13.000
1786199326.894,12.000
1786199326.958,13.000
1786199327.020,12.000
1786199327.084,13.000
1786199327.147,12.000
1786199327.211,13.000
1786199327.272,12.000
1786199327.333,13.000
1786199327.397,12.000
1786199327.460,13.000
1786199327.524,12.000
1786199327.588,13.000
1786199327.650,12.000
1786199327.712,13.000
1786199327.775,12.000
1786199327.839,13.000
1786199327.901,12.000
1786199327.963,13.000
1786199328.025,12.000
1786199328.089,13.000
1786199328.152,12.000
1786199328.214,13.000
1786199328.260,0.000
1786199328.324,12.000
1786199328.387,13.000
1786199328.434,0.000
1786199328.497,13.000
1786199328.546,0.000
1786199328.592,0.000
1786199328.656,12.000
1786199328.688,0.000
1786199328.749,0.000
1786199328.797,12.000
1786199328.860,13.000
1786199328.923,12.000
1786199328.986,13.000
1786199329.050,12.000
1786199329.113,13.000
1786199329.177,12.000
1786199329.240,13.000
1786199329.303,12.000
1786199329.366,13.000
1786199329.430,12.000
1786199329.493,13.000
1786199329.557,12.000
1786199329.619,13.000
1786199329.683,12.000
1786199329.747,13.000
1786199329.809,12.000
1786199329.870,13.000
1786199329.934,12.000
1786199329.997,13.000
1786199330.060,12.000
1786199330.107,0.000
1786199330.171,13.000
1786199330.217,0.000
1786199330.280,12.000
1786199330.328,13.000
1786199330.390,0.000
1786199330.422,0.000
1786199330.485,13.000
1786199330.533,0.000
1786199330.596,12.000
1786199330.659,13.000
1786199330.722,12.000
1786199330.786,13.000
1786199330.849,12.000
1786199330.913,13.000
1786199330.975,12.000
1786199331.039,13.000
1786199331.102,12.000
1786199331.164,13.000
1786199331.226,12.000
1786199331.290,13.000
1786199331.353,12.000
1786199331.416,13.000
1786199331.479,12.000
1786199331.542,13.000
1786199331.604,12.000
1786199331.668,13.000
1786199331.730,12.000
1786199331.794,13.000
1786199331.857,12.000
1786199331.920,13.000
1786199331.967,0.000
1786199332.031,12.000
1786199332.078,13.000
1786199332.142,12.000
1786199332.206,13.000
1786199332.269,12.000
1786199332.331,13.000
1786199332.394,12.000
1786199332.455,13.000
1786199332.518,12.000
1786199332.580,13.000
1786199332.644,12.000
1786199332.706,13.000
1786199332.770,12.000
1786199332.833,13.000
1786199332.896,12.000
1786199332.958,13.000
1786199333.022,12.000
1786199333.085,13.000
1786199333.148,12.000
1786199333.211,13.000
1786199333.274,12.000
1786199333.321,0.000
1786199333.382,13.000
1786199333.430,0.000
1786199333.478,0.000
1786199333.539,13.000
1786199333.601,12.000
1786199333.664,13.000
1786199333.726,12.000
1786199333.789,13.000
1786199333.849,12.000
1786199333.914,13.000
1786199333.976,12.000
1786199334.038,13.000
1786199334.100,12.000
1786199334.164,13.000
1786199334.226,12.000
1786199334.289,13.000
1786199334.353,12.000
1786199334.415,13.000
1786199334.477,12.000
1786199334.543,13.000
1786199334.590,0.000
1786199334.654,12.000
1786199334.716,13.000
1786199334.764,0.000
1786199334.812,0.000
1786199334.860,13.000
1786199334.924,12.000
1786199334.972,0.000
1786199335.033,13.000
1786199335.095,12.000
1786199335.157,13.000
1786199335.219,0.000
1786199335.267,12.000
1786199335.330,13.000
1786199335.394,12.000
1786199335.457,13.000
1786199335.519,12.000
1786199335.583,13.000
1786199335.647,12.000
1786199335.711,13.000
1786199335.774,12.000
1786199335.837,13.000
1786199335.899,12.000
1786199335.963,13.000
1786199336.025,12.000
1786199336.088,13.000
1786199336.152,12.000
1786199336.214,13.000
1786199336.262,0.000
1786199336.325,12.000
1786199336.372,0.000
1786199336.420,0.000
1786199336.471,12.000
1786199336.530,0.000
1786199336.594,13.000
1786199336.641,0.000
1786199336.688,0.000
1786199336.721,0.000
1786199336.782,13.000
1786199336.845,12.000
1786199336.908,13.000
1786199336.970,12.000
1786199337.031,0.000
1786199337.079,13.000
1786199337.141,0.000
1786199337.187,0.000
1786199337.221,0.000
1786199337.281,0.000
1786199337.328,0.000
1786199337.376,13.000
1786199337.425,0.000
1786199337.474,0.000
1786199337.532,13.000
1786199337.592,0.000
1786199337.639,0.000
1786199337.703,12.000
1786199337.749,0.000
1786199337.797,0.000
1786199337.845,12.000
1786199337.907,13.000
1786199337.971,12.000
1786199338.031,0.000
1786199338.079,13.000
1786199338.141,0.000
1786199338.174,0.000
1786199338.223,0.000
1786199338.285,13.000
1786199338.349,12.000
1786199338.411,13.000
1786199338.472,12.000
1786199338.534,13.000
1786199338.597,12.000
1786199338.661,13.000
1786199338.725,12.000
1786199338.787,13.000
1786199338.851,12.000
1786199338.913,13.000
1786199338.976,12.000
1786199339.038,13.000
1786199339.099,12.000
1786199339.146,0.000
1786199339.209,13.000
1786199339.272,12.000
1786199339.335,13.000
1786199339.398,12.000
1786199339.461,13.000
1786199339.524,12.000
1786199339.587,13.000
1786199339.650,12.000
1786199339.710,13.000
1786199339.774,12.000
1786199339.836,13.000
1786199339.899,12.000
1786199339.961,13.000
1786199340.024,12.000
1786199340.086,13.000
1786199340.134,0.000
1786199340.183,0.000
1786199340.235,13.000
1786199340.292,0.000
1786199340.342,0.000
1786199340.402,12.000
1786199340.465,13.000
1786199340.513,0.000
1786199340.563,0.000
1786199340.611,13.000
1786199340.670,0.000
1786199340.719,0.000
1786199340.764,0.000
1786199340.813,0.000
1786199340.863,13.000
1786199340.924,12.000
1786199340.973,0.000
1786199341.034,13.000
1786199341.095,12.000
1786199341.159,13.000
1786199341.221,12.000
1786199341.283,13.000
1786199341.347,12.000
1786199341.411,13.000
1786199341.473,12.000
1786199341.536,13.000
1786199341.600,12.000
1786199341.662,13.000
1786199341.726,12.000
1786199341.773,0.000
1786199341.836,13.000
1786199341.884,0.000
1786199341.932,0.000
1786199341.980,0.000
1786199342.041,13.000
1786199342.104,12.000
1786199342.166,13.000
1786199342.230,12.000
1786199342.293,13.000
1786199342.357,12.000
1786199342.405,0.000
1786199342.469,13.000
1786199342.502,0.000
1786199342.564,12.000
1786199342.626,13.000
1786199342.688,0.000
1786199342.752,29.000
1786199342.816,12.000
1786199342.878,13.000
1786199342.941,12.000
1786199343.003,13.000
1786199343.067,12.000
1786199343.130,13.000
1786199343.179,0.000
1786199343.239,13.000
1786199343.303,12.000
1786199343.366,13.000
1786199343.430,12.000
1786199343.494,13.000
1786199343.558,12.000
1786199343.620,13.000
1786199343.682,12.000
1786199343.746,13.000
1786199343.809,12.000
1786199343.872,13.000
1786199343.935,12.000
1786199343.998,13.000
1786199344.046,0.000
1786199344.110,28.000
1786199344.174,12.000
1786199344.236,13.000
1786199344.297,0.000
1786199344.360,28.000
1786199344.424,12.000
1786199344.488,13.000
1786199344.550,12.000
1786199344.613,13.000
1786199344.677,12.000
1786199344.741,13.000
1786199344.805,12.000
1786199344.869,13.000
1786199344.933,12.000
1786199344.997,13.000
1786199345.060,12.000
1786199345.124,13.000
1786199345.170,0.000
1786199345.234,12.000
1786199345.282,13.000
1786199345.344,0.000
1786199345.377,0.000
1786199345.438,0.000
1786199345.502,29.000
1786199345.563,0.000
1786199345.627,29.000
1786199345.691,12.000
1786199345.740,0.000
1786199345.803,12.000
1786199345.867,13.000
1786199345.930,12.000
1786199345.994,13.000
1786199346.058,12.000
1786199346.122,13.000
1786199346.185,12.000
1786199346.248,13.000
1786199346.310,12.000
1786199346.373,13.000
1786199346.436,12.000
1786199346.500,13.000
1786199346.548,12.000
1786199346.612,13.000
1786199346.675,12.000
1786199346.737,13.000
1786199346.799,12.000
1786199346.863,13.000
1786199346.926,12.000
1786199346.990,13.000
1786199347.054,12.000
1786199347.118,13.000
1786199347.182,12.000
1786199347.244,13.000
1786199347.307,12.000
1786199347.370,13.000
1786199347.434,12.000
1786199347.498,13.000
1786199347.562,12.000
1786199347.626,29.000
1786199347.690,12.000
1786199347.752,13.000
1786199347.814,12.000
1786199347.878,13.000
1786199347.940,12.000
1786199348.002,13.000
1786199348.065,12.000
1786199348.129,13.000
1786199348.192,12.000
1786199348.254,13.000
1786199348.318,12.000
1786199348.365,0.000
1786199348.420,0.000
1786199348.473,12.000
1786199348.526,0.000
1786199348.577,0.000
1786199348.628,13.000
1786199348.675,0.000
1786199348.740,13.000
1786199348.787,0.000
1786199348.852,12.000
1786199348.916,13.000
1786199348.980,12.000
1786199349.044,13.000
1786199349.108,12.000
1786199349.170,13.000
1786199349.218,0.000
1786199349.252,0.000
1786199349.302,0.000
1786199349.360,13.000
1786199349.421,0.000
1786199349.470,12.000
1786199349.533,13.000
1786199349.596,12.000
1786199349.659,13.000
1786199349.720,12.000
1786199349.784,13.000
1786199349.847,12.000
1786199349.910,13.000
1786199349.973,12.000
1786199350.036,13.000
1786199350.098,12.000
1786199350.162,13.000
1786199350.225,12.000
1786199350.288,13.000
1786199350.352,12.000
1786199350.415,13.000
1786199350.478,12.000
1786199350.541,13.000
1786199350.603,12.000
1786199350.665,13.000
1786199350.728,12.000
1786199350.791,13.000
1786199350.855,12.000
1786199350.919,13.000
1786199350.982,12.000
1786199351.045,13.000
1786199351.091,0.000
1786199351.154,12.000
1786199351.201,0.000
1786199351.250,0.000
1786199351.300,12.000
1786199351.359,0.000
1786199351.407,13.000
1786199351.471,12.000
1786199351.532,13.000
1786199351.593,0.000
1786199351.656,12.000
1786199351.703,0.000
1786199351.752,13.000
1786199351.800,0.000
1786199351.862,13.000
1786199351.925,12.000
1786199351.989,13.000
1786199352.053,12.000
1786199352.115,13.000
1786199352.176,12.000
1786199352.245,13.000
1786199352.295,0.000
1786199352.356,12.000
1786199352.417,13.000
1786199352.464,0.000
1786199352.512,0.000
1786199352.561,0.000
1786199352.621,13.000
1786199352.683,12.000
1786199352.730,0.000
1786199352.794,13.000
1786199352.840,0.000
1786199352.888,0.000
1786199352.939,12.000
1786199352.997,0.000
1786199353.049,12.000
1786199353.106,0.000
1786199353.169,13.000
1786199353.216,0.000
1786199353.279,12.000
1786199353.326,0.000
1786199353.376,13.000
1786199353.431,0.000
1786199353.499,13.000
1786199353.550,12.000
1786199353.609,0.000
1786199353.672,13.000
1786199353.720,12.000
1786199353.783,13.000
1786199353.845,12.000
1786199353.908,13.000
1786199353.970,12.000
1786199354.033,13.000
1786199354.096,12.000
1786199354.159,13.000
1786199354.222,12.000
1786199354.285,13.000
1786199354.348,12.000
1786199354.411,13.000
1786199354.474,12.000
1786199354.537,13.000
1786199354.601,12.000
1786199354.645,0.000
1786199354.702,0.000
1786199354.755,13.000
1786199354.807,0.000
1786199354.864,13.000
1786199354.927,12.000
1786199354.990,13.000
1786199355.053,12.000
1786199355.115,13.000
1786199355.176,12.000
1786199355.240,13.000
1786199355.303,12.000
1786199355.367,13.000
1786199355.430,12.000
1786199355.492,13.000
1786199355.554,12.000
1786199355.618,13.000
1786199355.681,12.000
1786199355.743,13.000
1786199355.806,12.000
1786199355.853,0.000
1786199355.915,13.000
1786199355.960,0.000
1786199356.022,12.000
1786199356.083,13.000
1786199356.132,0.000
1786199356.185,0.000
1786199356.238,13.000
1786199356.299,12.000
1786199356.362,13.000
1786199356.413,0.000
1786199356.473,12.000
1786199356.537,13.000
1786199356.599,12.000
1786199356.662,13.000
1786199356.724,12.000
1786199356.786,13.000
1786199356.852,12.000
1786199356.912,13.000
1786199356.976,12.000
1786199357.039,13.000
1786199357.101,12.000
1786199357.165,13.000
1786199357.227,12.000
1786199357.290,13.000
1786199357.358,12.000
1786199357.417,13.000
1786199357.480,12.000
1786199357.541,13.000
1786199357.603,12.000
1786199357.665,13.000
1786199357.728,12.000
1786199357.791,13.000
1786199357.853,12.000
1786199357.916,13.000
1786199357.981,12.000
1786199358.043,13.000
1786199358.106,12.000
1786199358.168,13.000
1786199358.232,12.000
1786199358.296,13.000
1786199358.360,28.000
1786199358.424,12.000
1786199358.487,13.000
1786199358.550,12.000
1786199358.611,13.000
1786199358.674,12.000
1786199358.738,13.000
1786199358.802,12.000
1786199358.864,13.000
1786199358.912,0.000
1786199358.974,12.000
1786199359.037,13.000
1786199359.101,12.000
1786199359.164,13.000
1786199359.226,12.000
1786199359.289,13.000
1786199359.351,12.000
1786199359.413,13.000
1786199359.476,12.000
1786199359.539,13.000
1786199359.602,12.000
1786199359.666,13.000
1786199359.728,12.000
1786199359.792,13.000
1786199359.854,12.000
1786199359.917,13.000
1786199359.980,12.000
1786199360.042,13.000
1786199360.106,12.000
1786199360.170,13.000
1786199360.218,0.000
1786199360.282,28.000
1786199360.345,12.000
1786199360.407,13.000
1786199360.468,0.000
1786199360.532,28.000
1786199360.595,12.000
1786199360.659,13.000
1786199360.722,12.000
1786199360.786,13.000
1786199360.847,12.000
1786199360.910,13.000
1786199360.974,12.000
1786199361.037,13.000
1786199361.100,12.000
1786199361.163,13.000
1786199361.227,12.000
1786199361.289,13.000
1786199361.351,12.000
1786199361.415,13.000
1786199361.478,12.000
1786199361.541,13.000
1786199361.592,0.000
1786199361.645,12.000
1786199361.694,0.000
1786199361.756,13.000
1786199361.805,0.000
1786199361.867,13.000
1786199361.930,12.000
1786199361.992,13.000
1786199362.054,12.000
1786199362.117,13.000
1786199362.181,12.000
